date,category,title,link,author
2020-04-30,,'슬기로운 의사생활' 신원호 감독이 꼽은 명장면 #마피아 #캐논 #칼국수 비하인드,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000953.html,스포츠조선=김성원
2020-04-30,,"베컴 구단주 인터 마이애미, 바르샤 결별 예정 비달 영입 고려",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000951.html,스포츠조선=이건
2020-04-30,,"'나혼자산다' 송승헌, 포즈는 일품…친구까지 낚아버리는 특급 배우의 진수성찬",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000957.html,스포츠조선=김성원
2020-04-30,,"[SC진단]합계 경력 '불과 22시즌', 올해 감독들이 낼 색깔은?",https://news.chosun.com/site/data/html_dir/2020/05/01/2020050100230.html,스포츠조선=노재형
2020-04-30,,"아르투르 ""바르셀로나 잔류 원한다""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000943.html,스포츠조선=이건
2020-04-30,,"[SC영상] 박건우-오재원, 정수빈에 난데없는 암바공격!",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000941.html,스포츠조선=허상욱
2020-04-30,,"""특수솜으로 만든 세라믹 타일, 우주선 소재로""...창원, 소재강국 첫발",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000710.html,김준호
2020-04-30,,"레스터시티, 생테티엔 19세 수비수 포파나 영입 준비",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000989.html,스포츠조선=김용
2020-04-30,,"'농구황제' 마이클 조던, 그의 강력한 라이벌 톱 5, 1위는 앙숙 아이재아 토마스",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000933.html,스포츠조선=류동혁
2020-04-30,,"심재철, ""당 진로 새 지도부가 결정...김종인 비대위 출범 못해 책임 통감""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000886.html,김정환
2020-04-30,,"구혜선, 전 소속사 HB엔터와 결별…법적 공방은 계속",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000900.html,뉴시스
2020-04-30,,"임현주 ""노브라 챌린지 후 관종 오해...안해본 다이어트 없어""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000897.html,뉴시스
2020-04-30,,"NCT드림, 신곡 '라이딩' 음원 실시간 차트 1위",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000894.html,뉴시스
2020-04-30,,"양정숙 오피스텔 문 따려하자...세입자 ""누구시죠?"" 경찰에 신고",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000884.html,김은중
2020-04-30,,"손흥민 연봉 111억원, 마네-지루-사네보다 위",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000909.html,스포츠조선=이건
2020-04-30,,"[공식] 효연·치타·에일리 등 10인, 힙합 리얼리티 '굿걸' 출연확정",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000907.html,스포츠조선=백지은
2020-04-30,,"[종합] ""황금연휴,경계하자""...대구·경북 확진자 동시 '0'",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000853.html,이승규
2020-04-30,,[사이언스카페] '진주 귀걸이를 한 소녀' 비밀이 벗겨졌다,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000862.html,유지한
2020-04-30,,"라리가, 4차례 단계 걸쳐 6월 중순 시즌 재개 목표",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000901.html,스포츠조선=이건
2020-04-30,,"[공식] 임영웅X이찬원X정동원X장민호, '밥블2' 출격…깜짝카메라→바리스타 '트동이 매력'",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000898.html,스포츠조선=백지은
2020-04-30,,"프로당구 PBA, 세계프로스누커협회(WPBSA)와 글로벌 상생 MOU 체결",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000903.html,스포츠조선=이원만
2020-04-30,,가족까지 살해 위협... 이 골키퍼에게 무슨 일이,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000803.html,문현웅
2020-04-30,,"삼성전자, 노트북 '갤럭시 북 플러스 알파' 내달 12일 출시",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000857.html,전수용
2020-04-30,,"'줌'보다 화상회의 훨씬 낫다, '구글 미트' 9월까지 공짜",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000855.html,정철환
2020-04-30,,"[공식] 존박, 유튜버 변신…'존박의 트루존쇼' 개설",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000892.html,스포츠조선=백지은
2020-04-30,,"'불편한 동거' PSG와 네이마르, 리그앙 종료로 바르샤행 탄력받나",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000895.html,스포츠조선=류동혁
2020-04-30,,"[SC리뷰] ""진짜 지우개=누나 이영진""…'메모리스트' 유승호, 최종장 어떤 선택할까",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000888.html,스포츠조선=백지은
2020-04-30,,제네시스 G80 '걸작' 만들고 굿바이...디자인 거장의 작별,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000854.html,류정
2020-04-30,,"""코로나로 밀가루 부족"" 1000년 넘은 영국 물방앗간 가동 재개",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000851.html,이현택
2020-04-30,,"두 천재 저커버그 VS 머스크, 코로나 봉쇄 놓고 입장차",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000849.html,김성민
2020-04-30,,김정은 18일째 잠적…전용열차는 원산에 머물러,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000797.html,김명성
2020-04-30,,"'3조 8000억원 가치'  토트넘, 비결은 '낮은 선수단 연봉+최신식 구장'",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000860.html,스포츠조선=이건
2020-04-30,,"[SC리뷰] ""요령·욕심NO""…'골목식당' 군포역전시장, 백종원 호통 속 불안한 마무리",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000858.html,스포츠조선=백지은
2020-04-30,,"[SC핫포커스] 키움 대체불가 '국대' 1~4번 타순, 강력한 5번 타자는 없나요?",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000975.html,스포츠조선=선수민
2020-04-30,,"퍼디낸드가 찍은 '군침도는' 맨유 1~2선 베스트6, 산초-포그바 포함됐다",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000979.html,스포츠조선=노주환
2020-04-30,,은돔벨레 영입 결국 실패? 토트넘 매각 고려 중,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000847.html,스포츠조선=이건
2020-04-30,,"[오피셜]""부상자명단 도입·순위결정전 신설·지명권 트레이드""…달라지는 KBO리그",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000845.html,스포츠조선=김영록
2020-04-30,,"김재원, ""'김종인 비대위' 문제 새 원내 지도부에 맡길 것""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000801.html,황대진
2020-04-30,,"[공식] '사랑의콜센타' 임영웅, ""내가 갈게"" 女시청자 듀엣에 멘붕…""경연보다 떨려""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000805.html,스포츠조선=백지은
2020-04-30,,"조제 무리뉴 감독, 식자재 배달원 변신, 이유있다",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000813.html,스포츠조선=류동혁
2020-04-30,,"[포토] 페르난데스, 이런 스타일 어때요?",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000807.html,스포츠조선=허상욱
2020-04-30,,"새로워질 뉴캐슬, 새로 올 감독 후보는 누구?",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000811.html,스포츠조선=이건
2020-04-30,,"[포토] 박치국, 봄햇살 맞으며 워밍업",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000815.html,스포츠조선=허상욱
2020-04-30,,"[SC초점] '부부의세계', 이유있는 신드롬…'사랑'과 '관계'의 본질 통찰",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000823.html,스포츠조선=백지은
2020-04-30,,"[포토] 플렉센, 훈련이 즐거워요",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000817.html,스포츠조선=허상욱
2020-04-30,,"[포토] 페르난데스, 최주환 그만 좀 괴롭혀~",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000821.html,스포츠조선=허상욱
2020-04-30,,"'아드리안보다 낫다!' 피르미누, 리버풀 팬들 깜짝 놀라게 한 '선방 능력'",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000809.html,스포츠조선=김가을
2020-04-30,,코로나 덕에 대박... MS와 페이스북 1분기 영업이익 크게 증가,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000761.html,김성민
2020-04-30,,"트럼프, '작전명 초고속' 비밀 프로젝트 가동…""연말까지 코로나 백신 개발하라""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000718.html,김승현
2020-04-30,,"[공식] 마마무 솔라, 첫 솔로앨범 역대 여자 솔로 초동 4위",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000749.html,스포츠조선=백지은
2020-04-30,,"[포토] 유희관-박세혁, 흔들흔들 다리 풀기~",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000741.html,스포츠조선=허상욱
2020-04-30,,"[포토] 최주환, 내 입이 더 커~",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000759.html,스포츠조선=허상욱
2020-04-30,,"[포토] 최주환, 페르난데스 익살에 웃음이 빵빵!",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000751.html,스포츠조선=허상욱
2020-04-30,,"용암동굴 있다, 없다?... 제주2공항 예정지 동굴여부 논란",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000709.html,오재용
2020-04-30,,"[속보] 방역당국 ""지난 15일 총선으로 인한 코로나 확진자 없어""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000733.html,배준용
2020-04-30,,"[포토] 허경민-최주환-박건우, 워밍업도 즐겁게",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000747.html,스포츠조선=허상욱
2020-04-30,,"[포토] 허경민, 절친 페르난데스와 함께",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000755.html,스포츠조선=허상욱
2020-04-30,,"[공식] 하성운X다비치, '더킹' OST 출격…이민호♥김고은 로맨스 몰입↑",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000757.html,스포츠조선=백지은
2020-04-30,,"[포토] 플렉센-김재환, 다리를 쭉 뻗고~",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000753.html,스포츠조선=허상욱
2020-04-30,,"[포토] 박세혁-유희관, 도란도란 이야기~",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000763.html,스포츠조선=허상욱
2020-04-30,,"정진석 ""홍준표는 우리 당 미래 될 수 없다""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000729.html,박상기
2020-04-30,,"[포토] 정수빈 박건우 오재원, 따뜻한 봄햇살 느끼며",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000743.html,스포츠조선=허상욱
2020-04-30,,"[포토] 박건우, 경민아~나도 선글라스 줘봐~",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000745.html,스포츠조선=허상욱
2020-04-30,,"[포토] 페르난데스, 다리 쭉 뻗고 스트레칭 중",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000739.html,스포츠조선=허상욱
2020-04-30,,[C컷]황금연휴라지만 한숨나오는 여행업계,https://news.chosun.com/site/data/html_dir/2020/04/29/2020042903336.html,이태경
2020-04-30,,"삼성, 세계 최대 가전시장 미국서 또 1위...16분기 연속",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000652.html,김성민
2020-04-30,,"스포츠토토, 5월 4일부터 발매 재개",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043001417.html,스포츠조선=김가을
2020-04-30,,"스포츠토토 공식 SNS, 퀴즈 이벤트 당첨자 발표",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043001425.html,스포츠조선=김가을
2020-04-30,,근로자 49% 근로자의 날 출근한다,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000712.html,석남준
2020-04-30,,"맨유 출신 동료가 밝힌 C.호날두 비하인드, ""걔 왕따였어""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000731.html,스포츠조선=이원만
2020-04-30,,"[SC줌인]손혁 감독이 꺼낸 '버두치 이론', 최충연의 추락..고우석 정우영은?",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000714.html,스포츠조선=정현석
2020-04-30,,"이명박 ""영포빌딩 靑 문건 이관하라""소송 최종 패소",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000705.html,양은경
2020-04-30,,"""잎지는 나무, 먼지저감효과 낮아""...수종 선택 잘해야",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000646.html,신정훈
2020-04-30,,"文 대통령, 부처님오신날 메시지 ""이웃 아프면 나도 아프다""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000701.html,박상기
2020-04-30,,"황의조의 희망 전달, 랜선으로 '드림 KFA' 만남",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000716.html,스포츠조선=김가을
2020-04-30,,[속보]대구경북 72일만에 코로나 확진자 동시 '0',https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000682.html,이승규
2020-04-30,,한 사람당 세 덩이만 팝니다...美코스트코 매장 고기 부족 사태,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000681.html,워싱턴=조의준 특파원
2020-04-30,,"[SC핫피플]'거포' 이성열, 한화 교류전 첫 홈런+4할 맹타…4번타자 '찜'",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000719.html,스포츠조선=김영록
2020-04-30,,"디발라, 유벤투스와 연장 계약 할 듯...코로나는 코로나, 계약은 계약",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000737.html,스포츠조선=김용
2020-04-30,,"""바로 앞에서 쓰러졌다""...'5월 광주'의 일기 속속 기증",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000672.html,권경안
2020-04-30,,"'막말 제명' 김대호·차명진, 김종인 향해 ""참패 책임자"" ""사이비교주""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000677.html,박상기
2020-04-30,,[초점] K팝 '코로나 시대' 온라인 공연도 접수...그 배경은,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000676.html,뉴시스
2020-04-30,,"""코로나로 공연 취소됐는데 대관료 환불 못받았다고요?""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000675.html,뉴시스
2020-04-30,,[속보] 코로나 신규 확진자 4명…2월 18일 이후 최저,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000650.html,배준용
2020-04-30,,오거돈·양정숙 악재...文대통령·민주당 지지율 동반 하락,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000644.html,박상기
2020-04-30,,초.중.고 등교 개학시 급식에 일회용 식기 허용키로,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000642.html,김효인
2020-04-30,,"1년 연기된 도쿄올림픽 골프, 2021년 6월 말 올림픽 랭킹 기준 출전 자격 결정",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000648.html,스포츠조선=김진회
2020-04-30,,[속보] 장롱속 할머니·손주 시신...용의자 아들 모텔서 검거,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000634.html,안영
2020-04-30,,"정총리 ""공사 현장 대형 화재 되풀이‥뼈저린 반성 있어야""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000631.html,황대진
2020-04-30,,'부처님 오신 날 초켰다가'...울산 주택 화재로 1명 부상,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000616.html,김준호
2020-04-30,,"與 최고위원 ""민주당, 부산시장 후보 내는 것 바람직하지 않다""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000618.html,박상기
2020-04-30,,"이탈리아 아이콘 칸나바로 대야망 공개 ""레알 마드리드 사령탑 꿈꾼다""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000819.html,스포츠조선=노주환
2020-04-30,,황금 연휴도 집에서 소소하게...취미용품 판매 증가,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000615.html,이순흥
2020-04-30,,"한국 3대3 농구연맹, 신창범 회장 대행 체제 전환",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000638.html,스포츠조선=김용
2020-04-30,,[리뷰]고양이가 울린다 사람의 마음을...영화 '고양이 집사',https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000612.html,뉴시스
2020-04-30,,"100만 유권자 동의땐 개헌안 발의...이인영 ""국회서 처리하자""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000610.html,박상기
2020-04-30,,"컴투스 3X3 프리미어리그, 박카스와 함께 국민 피로 회복 이벤트",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000620.html,스포츠조선=김용
2020-04-30,,"'영장회수 논란' 전 차장검사, 징계소송서 최종 승소",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000606.html,양은경
2020-04-30,,"한국배구연맹, '힘내라! 대한민국' 성금 전달",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000608.html,스포츠조선=김진회
2020-04-30,,"아시아나항공, 5월부터 인천~샌프란시스코 노선 운항 재개",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000585.html,이순흥
2020-04-30,,"[SC핫포커스]2G서 4피안타 1홈런 2실점, KIA 마무리 '뒷문경찬' 문경찬이 불안하다?",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000604.html,스포츠조선=김진회
2020-04-30,,"촛불집회 경비하다 난청 온 경찰관에  법원, ""공무상 질병""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000573.html,양은경
2020-04-30,,"[공식] '트롤 : 월드투어', 개봉 첫날 박스오피스 1위…4월 최고 오프닝스코어",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000581.html,스포츠조선=백지은
2020-04-30,,"코로나19 극복한 日축구 사카이 ""무서움 통감""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000568.html,뉴시스
2020-04-30,,'무관중' 공백을 채워라…KBO리그는 고민 중,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000563.html,뉴시스
2020-04-30,,[K리그]김남일·설기현·황선홍…새 출발 나선 2002 영웅들,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000560.html,뉴시스
2020-04-30,,"박주민, 제명된 양정숙 당선자 관련 ""최초 검증 부실했다""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000554.html,박상기
2020-04-30,,코로나 치료제로 주목받는 '렘데시비르' 개발한 길리어드는,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000549.html,유지한
2020-04-30,,"[SC리뷰] '라스' 박해미X홍윤화X임현주X율희, 4人4色 걸크러시…여인천하 水夜 제패",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000571.html,스포츠조선=백지은
2020-04-30,,"[SC리뷰] '그 남자의 기억법' 김동욱X문가영,기억회복…신변위기 '단맵 로맨스'",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000575.html,스포츠조선=백지은
2020-04-30,,"[속보] 이 말은 사실일까...트럼프""한국이 분담금 더 내기로 합의""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000537.html,이현택
2020-04-30,,"""FDA, 코로나 치료제 렘데시비르 긴급사용승인 전망""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000533.html,이현택
2020-04-30,,"[공식] 정동원, '미스터트롯' 성대모사→장민호 깜짝전화…V라이브 시청자10만",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000545.html,스포츠조선=백지은
2020-04-30,,[SC리뷰] '전교 2등' 성규→'8년 연속 반장' 장준…'대한외국인' 울림파티,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000543.html,스포츠조선=백지은
2020-04-30,,"'김정은 원산 체류설' 힘 싣는 38노스 ""전용 열차, 어제도 또 포착""",https://news.chosun.com/site/data/html_dir/2020/04/30/2020043000502.html,김승현
